1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
5516,1435057414557,theirmove,PAPER
5517,1435057414573,ourmove,SCISSORS
5517,1435057414869,theirmove,PAPER
5518,1435057414885,ourmove,ROCK
5518,1435057415088,theirmove,PAPER
5519,1435057415104,ourmove,ROCK
5519,1435057415323,theirmove,PAPER
5520,1435057415338,ourmove,PAPER
5520,1435057415541,theirmove,PAPER
5521,1435057415541,ourmove,PAPER
5521,1435057415760,theirmove,PAPER
5522,1435057415776,ourmove,ROCK
5522,1435057415979,theirmove,PAPER
5523,1435057415994,ourmove,ROCK
5523,1435057416214,theirmove,PAPER
5524,1435057416214,ourmove,SCISSORS
5524,1435057416432,theirmove,PAPER
5525,1435057416448,ourmove,ROCK
5525,1435057416651,theirmove,PAPER
5526,1435057416667,ourmove,PAPER
5526,1435057416886,theirmove,PAPER
5527,1435057416901,ourmove,SCISSORS
5527,1435057417120,theirmove,PAPER
5528,1435057417135,ourmove,ROCK
5528,1435057417339,theirmove,PAPER
5529,1435057417354,ourmove,PAPER
5529,1435057417573,theirmove,PAPER
5530,1435057417589,ourmove,ROCK
5530,1435057417807,theirmove,PAPER
5531,1435057417839,ourmove,PAPER
5531,1435057418057,theirmove,PAPER
5532,1435057418077,ourmove,PAPER
5532,1435057418287,theirmove,PAPER
5533,1435057418302,ourmove,PAPER
5533,1435057418521,theirmove,PAPER
5534,1435057418521,ourmove,SCISSORS
5534,1435057418740,theirmove,PAPER
5535,1435057418755,ourmove,PAPER
5535,1435057418975,theirmove,PAPER
5536,1435057418991,ourmove,SCISSORS
5536,1435057419210,theirmove,PAPER
5537,1435057419225,ourmove,PAPER
5537,1435057419444,theirmove,PAPER
5538,1435057419444,ourmove,PAPER
5538,1435057419663,theirmove,PAPER
5539,1435057419678,ourmove,ROCK
5539,1435057419893,theirmove,PAPER
5540,1435057419908,ourmove,PAPER
5540,1435057420143,theirmove,PAPER
5541,1435057420143,ourmove,PAPER
5541,1435057420361,theirmove,PAPER
5542,1435057420408,ourmove,SCISSORS
5542,1435057420627,theirmove,PAPER
5543,1435057420643,ourmove,ROCK
5543,1435057420862,theirmove,PAPER
5544,1435057420877,ourmove,SCISSORS
5544,1435057421096,theirmove,PAPER
5545,1435057421096,ourmove,SCISSORS
5545,1435057421315,theirmove,PAPER
5546,1435057421331,ourmove,ROCK
5546,1435057421549,theirmove,PAPER
5547,1435057421565,ourmove,SCISSORS
5547,1435057421784,theirmove,PAPER
5548,1435057421799,ourmove,ROCK
5548,1435057422003,theirmove,PAPER
5549,1435057422018,ourmove,PAPER
5549,1435057422237,theirmove,PAPER
5550,1435057422252,ourmove,SCISSORS
5550,1435057422471,theirmove,PAPER
5551,1435057422487,ourmove,PAPER
5551,1435057422706,theirmove,PAPER
5552,1435057422721,ourmove,SCISSORS
5552,1435057422940,theirmove,PAPER
5553,1435057422956,ourmove,ROCK
5553,1435057423163,theirmove,PAPER
5554,1435057423179,ourmove,SCISSORS
5554,1435057423400,theirmove,PAPER
5555,1435057423416,ourmove,ROCK
5555,1435057423634,theirmove,PAPER
5556,1435057423634,ourmove,ROCK
5556,1435057423853,theirmove,PAPER
5557,1435057423869,ourmove,SCISSORS
5557,1435057424088,theirmove,PAPER
5558,1435057424103,ourmove,PAPER
5558,1435057424317,theirmove,PAPER
5559,1435057424333,ourmove,ROCK
5559,1435057424552,theirmove,PAPER
5560,1435057424567,ourmove,SCISSORS
5560,1435057424770,theirmove,PAPER
5561,1435057424786,ourmove,SCISSORS
5561,1435057425005,theirmove,PAPER
5562,1435057425020,ourmove,PAPER
5562,1435057425239,theirmove,PAPER
5563,1435057425239,ourmove,SCISSORS
5563,1435057426481,theirmove,PAPER
5564,1435057426809,ourmove,PAPER
5564,1435057427012,theirmove,PAPER
5565,1435057427059,ourmove,PAPER
5565,1435057427262,theirmove,PAPER
5566,1435057427309,ourmove,SCISSORS
5566,1435057427528,theirmove,PAPER
5567,1435057427575,ourmove,ROCK
5567,1435057427778,theirmove,PAPER
5568,1435057427840,ourmove,SCISSORS
5568,1435057428075,theirmove,PAPER
5569,1435057428106,ourmove,SCISSORS
5569,1435057428335,theirmove,PAPER
5570,1435057428366,ourmove,ROCK
5570,1435057428585,theirmove,PAPER
5571,1435057428632,ourmove,PAPER
5571,1435057428851,theirmove,PAPER
5572,1435057428897,ourmove,PAPER
5572,1435057429116,theirmove,PAPER
5573,1435057429147,ourmove,ROCK
5573,1435057429366,theirmove,PAPER
5574,1435057429398,ourmove,SCISSORS
5574,1435057429601,theirmove,WATERBOMB
5575,1435057429616,ourmove,PAPER
5575,1435057429820,theirmove,WATERBOMB
5576,1435057429820,ourmove,PAPER
5576,1435057430023,theirmove,WATERBOMB
5577,1435057430038,ourmove,ROCK
5577,1435057430241,theirmove,WATERBOMB
5578,1435057430241,ourmove,PAPER
5578,1435057430460,theirmove,WATERBOMB
5579,1435057430460,ourmove,SCISSORS
5579,1435057430663,theirmove,WATERBOMB
5580,1435057430679,ourmove,PAPER
5580,1435057430882,theirmove,WATERBOMB
5581,1435057430898,ourmove,SCISSORS
5581,1435057431116,theirmove,WATERBOMB
5582,1435057431116,ourmove,ROCK
5582,1435057431336,theirmove,WATERBOMB
5583,1435057431336,ourmove,SCISSORS
5583,1435057431554,theirmove,WATERBOMB
5584,1435057431554,ourmove,ROCK
5584,1435057431757,theirmove,WATERBOMB
5585,1435057431773,ourmove,SCISSORS
5585,1435057431976,theirmove,WATERBOMB
5586,1435057431976,ourmove,ROCK
5586,1435057432179,theirmove,WATERBOMB
5587,1435057432195,ourmove,PAPER
5587,1435057432398,theirmove,WATERBOMB
5588,1435057432398,ourmove,SCISSORS
5588,1435057432601,theirmove,WATERBOMB
5589,1435057432617,ourmove,PAPER
5589,1435057432820,theirmove,WATERBOMB
5590,1435057432820,ourmove,PAPER
5590,1435057433039,theirmove,WATERBOMB
5591,1435057433039,ourmove,ROCK
5591,1435057433261,theirmove,WATERBOMB
5592,1435057433269,ourmove,SCISSORS
5592,1435057433479,theirmove,WATERBOMB
5593,1435057433479,ourmove,PAPER
5593,1435057433698,theirmove,WATERBOMB
5594,1435057433698,ourmove,SCISSORS
5594,1435057433917,theirmove,WATERBOMB
5595,1435057433917,ourmove,SCISSORS
5595,1435057434135,theirmove,WATERBOMB
5596,1435057434135,ourmove,PAPER
5596,1435057434354,theirmove,WATERBOMB
5597,1435057434354,ourmove,PAPER
5597,1435057434573,theirmove,WATERBOMB
5598,1435057434589,ourmove,SCISSORS
5598,1435057434792,theirmove,WATERBOMB
5599,1435057434807,ourmove,ROCK
5599,1435057435010,theirmove,WATERBOMB
5600,1435057435026,ourmove,SCISSORS
5600,1435057435230,theirmove,WATERBOMB
5601,1435057435246,ourmove,SCISSORS
5601,1435057435449,theirmove,WATERBOMB
5602,1435057435464,ourmove,PAPER
5602,1435057435668,theirmove,WATERBOMB
5603,1435057435683,ourmove,PAPER
5603,1435057435886,theirmove,WATERBOMB
5604,1435057435902,ourmove,SCISSORS
5604,1435057436121,theirmove,WATERBOMB
5605,1435057436121,ourmove,ROCK
5605,1435057436339,theirmove,WATERBOMB
5606,1435057436339,ourmove,ROCK
5606,1435057436558,theirmove,WATERBOMB
5607,1435057436558,ourmove,SCISSORS
5607,1435057436781,theirmove,WATERBOMB
5608,1435057436791,ourmove,PAPER
5608,1435057436988,theirmove,WATERBOMB
5609,1435057437003,ourmove,SCISSORS
5609,1435057437206,theirmove,WATERBOMB
5610,1435057437222,ourmove,PAPER
5610,1435057437441,theirmove,WATERBOMB
5611,1435057437441,ourmove,PAPER
5611,1435057437659,theirmove,WATERBOMB
5612,1435057437659,ourmove,ROCK
5612,1435057437878,theirmove,WATERBOMB
5613,1435057437878,ourmove,PAPER
5613,1435057438097,theirmove,WATERBOMB
5614,1435057438097,ourmove,SCISSORS
5614,1435057438321,theirmove,WATERBOMB
5615,1435057438321,ourmove,SCISSORS
5615,1435057438540,theirmove,WATERBOMB
5616,1435057438540,ourmove,SCISSORS
5616,1435057438759,theirmove,WATERBOMB
5617,1435057438759,ourmove,ROCK
5617,1435057438978,theirmove,WATERBOMB
5618,1435057438978,ourmove,ROCK
5618,1435057439196,theirmove,WATERBOMB
5619,1435057439196,ourmove,SCISSORS
5619,1435057439400,theirmove,WATERBOMB
5620,1435057439416,ourmove,SCISSORS
5620,1435057439619,theirmove,WATERBOMB
5621,1435057439619,ourmove,SCISSORS
5621,1435057439822,theirmove,WATERBOMB
5622,1435057439838,ourmove,ROCK
5622,1435057440041,theirmove,WATERBOMB
5623,1435057440041,ourmove,ROCK
5623,1435057440239,theirmove,WATERBOMB
5624,1435057440255,ourmove,ROCK
5624,1435057440458,theirmove,WATERBOMB
5625,1435057440458,ourmove,ROCK
5625,1435057440661,theirmove,WATERBOMB
5626,1435057440677,ourmove,ROCK
5626,1435057440880,theirmove,WATERBOMB
5627,1435057440880,ourmove,SCISSORS
5627,1435057441083,theirmove,WATERBOMB
5628,1435057441114,ourmove,PAPER
5628,1435057441319,theirmove,WATERBOMB
5629,1435057441319,ourmove,PAPER
5629,1435057441522,theirmove,WATERBOMB
5630,1435057441537,ourmove,PAPER
5630,1435057441740,theirmove,WATERBOMB
5631,1435057441740,ourmove,ROCK
5631,1435057441944,theirmove,WATERBOMB
5632,1435057441959,ourmove,ROCK
5632,1435057442162,theirmove,WATERBOMB
5633,1435057442162,ourmove,SCISSORS
5633,1435057442365,theirmove,WATERBOMB
5634,1435057442381,ourmove,SCISSORS
5634,1435057442584,theirmove,WATERBOMB
5635,1435057442584,ourmove,ROCK
5635,1435057442787,theirmove,WATERBOMB
5636,1435057442787,ourmove,ROCK
5636,1435057443006,theirmove,WATERBOMB
5637,1435057443006,ourmove,SCISSORS
5637,1435057443212,theirmove,WATERBOMB
5638,1435057443228,ourmove,ROCK
5638,1435057443422,theirmove,WATERBOMB
5639,1435057443438,ourmove,ROCK
5639,1435057443656,theirmove,WATERBOMB
5640,1435057443656,ourmove,ROCK
5640,1435057443875,theirmove,WATERBOMB
5641,1435057443875,ourmove,PAPER
5641,1435057444094,theirmove,WATERBOMB
5642,1435057444094,ourmove,ROCK
5642,1435057444313,theirmove,WATERBOMB
5643,1435057444313,ourmove,ROCK
5643,1435057444531,theirmove,WATERBOMB
5644,1435057444547,ourmove,ROCK
5644,1435057444750,theirmove,WATERBOMB
5645,1435057444766,ourmove,PAPER
5645,1435057444969,theirmove,WATERBOMB
5646,1435057444984,ourmove,SCISSORS
5646,1435057445188,theirmove,WATERBOMB
5647,1435057445203,ourmove,PAPER
5647,1435057445407,theirmove,WATERBOMB
5648,1435057445423,ourmove,SCISSORS
5648,1435057445626,theirmove,WATERBOMB
5649,1435057445641,ourmove,ROCK
5649,1435057445844,theirmove,WATERBOMB
5650,1435057445860,ourmove,SCISSORS
5650,1435057446079,theirmove,WATERBOMB
5651,1435057446079,ourmove,SCISSORS
5651,1435057446283,theirmove,WATERBOMB
5652,1435057446299,ourmove,ROCK
5652,1435057446518,theirmove,WATERBOMB
5653,1435057446518,ourmove,PAPER
5653,1435057446737,theirmove,WATERBOMB
5654,1435057446737,ourmove,PAPER
5654,1435057446955,theirmove,WATERBOMB
5655,1435057446955,ourmove,SCISSORS
5655,1435057447174,theirmove,WATERBOMB
5656,1435057447174,ourmove,PAPER
5656,1435057447393,theirmove,WATERBOMB
5657,1435057447393,ourmove,ROCK
5657,1435057447612,theirmove,WATERBOMB
5658,1435057447627,ourmove,ROCK
5658,1435057447831,theirmove,WATERBOMB
5659,1435057447846,ourmove,SCISSORS
5659,1435057448049,theirmove,WATERBOMB
5660,1435057448065,ourmove,ROCK
5660,1435057448268,theirmove,WATERBOMB
5661,1435057448284,ourmove,SCISSORS
5661,1435057448489,theirmove,WATERBOMB
5662,1435057448489,ourmove,SCISSORS
5662,1435057448692,theirmove,WATERBOMB
5663,1435057448707,ourmove,ROCK
5663,1435057448911,theirmove,WATERBOMB
5664,1435057448911,ourmove,ROCK
5664,1435057449129,theirmove,WATERBOMB
5665,1435057449129,ourmove,ROCK
5665,1435057449345,theirmove,WATERBOMB
5666,1435057449361,ourmove,SCISSORS
5666,1435057449564,theirmove,WATERBOMB
5667,1435057449564,ourmove,ROCK
5667,1435057449767,theirmove,WATERBOMB
5668,1435057449782,ourmove,ROCK
5668,1435057449986,theirmove,WATERBOMB
5669,1435057449986,ourmove,SCISSORS
5669,1435057450204,theirmove,WATERBOMB
5670,1435057450204,ourmove,SCISSORS
5670,1435057450408,theirmove,WATERBOMB
5671,1435057450423,ourmove,SCISSORS
5671,1435057450626,theirmove,WATERBOMB
5672,1435057450642,ourmove,PAPER
5672,1435057450845,theirmove,WATERBOMB
5673,1435057450861,ourmove,ROCK
5673,1435057451064,theirmove,WATERBOMB
5674,1435057451064,ourmove,SCISSORS
5674,1435057451284,theirmove,WATERBOMB
5675,1435057451284,ourmove,ROCK
5675,1435057451503,theirmove,WATERBOMB
5676,1435057451503,ourmove,PAPER
5676,1435057451722,theirmove,WATERBOMB
5677,1435057451722,ourmove,SCISSORS
5677,1435057451925,theirmove,WATERBOMB
5678,1435057451940,ourmove,ROCK
5678,1435057452143,theirmove,WATERBOMB
5679,1435057452159,ourmove,PAPER
5679,1435057452362,theirmove,WATERBOMB
5680,1435057452378,ourmove,SCISSORS
5680,1435057452581,theirmove,WATERBOMB
5681,1435057452581,ourmove,SCISSORS
5681,1435057452800,theirmove,WATERBOMB
5682,1435057452800,ourmove,ROCK
5682,1435057453003,theirmove,WATERBOMB
5683,1435057453018,ourmove,SCISSORS
5683,1435057453222,theirmove,WATERBOMB
5684,1435057453237,ourmove,ROCK
5684,1435057453448,theirmove,WATERBOMB
5685,1435057453464,ourmove,ROCK
5685,1435057453667,theirmove,WATERBOMB
5686,1435057453667,ourmove,SCISSORS
5686,1435057453870,theirmove,WATERBOMB
5687,1435057453885,ourmove,PAPER
5687,1435057454089,theirmove,WATERBOMB
5688,1435057454089,ourmove,SCISSORS
5688,1435057454292,theirmove,WATERBOMB
5689,1435057454307,ourmove,ROCK
5689,1435057454505,theirmove,WATERBOMB
5690,1435057454505,ourmove,PAPER
5690,1435057454708,theirmove,WATERBOMB
5691,1435057454724,ourmove,SCISSORS
5691,1435057454931,theirmove,WATERBOMB
5692,1435057454931,ourmove,SCISSORS
5692,1435057455134,theirmove,WATERBOMB
5693,1435057455150,ourmove,ROCK
5693,1435057455337,theirmove,WATERBOMB
5694,1435057455353,ourmove,PAPER
5694,1435057455556,theirmove,WATERBOMB
5695,1435057455556,ourmove,ROCK
5695,1435057455759,theirmove,WATERBOMB
5696,1435057455775,ourmove,PAPER
5696,1435057455975,theirmove,WATERBOMB
5697,1435057455975,ourmove,SCISSORS
5697,1435057456178,theirmove,WATERBOMB
5698,1435057456193,ourmove,PAPER
5698,1435057456387,theirmove,WATERBOMB
5699,1435057456403,ourmove,PAPER
5699,1435057456606,theirmove,WATERBOMB
5700,1435057456622,ourmove,PAPER
5700,1435057456809,theirmove,WATERBOMB
5701,1435057456825,ourmove,PAPER
5701,1435057457028,theirmove,WATERBOMB
5702,1435057457028,ourmove,ROCK
5702,1435057457231,theirmove,WATERBOMB
5703,1435057457247,ourmove,ROCK
5703,1435057457450,theirmove,WATERBOMB
5704,1435057457450,ourmove,PAPER
5704,1435057457653,theirmove,WATERBOMB
5705,1435057457669,ourmove,SCISSORS
5705,1435057457872,theirmove,WATERBOMB
5706,1435057457872,ourmove,PAPER
5706,1435057458075,theirmove,WATERBOMB
5707,1435057458075,ourmove,SCISSORS
5707,1435057458276,theirmove,WATERBOMB
5708,1435057458292,ourmove,SCISSORS
5708,1435057458497,theirmove,WATERBOMB
5709,1435057458497,ourmove,SCISSORS
5709,1435057458700,theirmove,WATERBOMB
5710,1435057458716,ourmove,SCISSORS
5710,1435057458919,theirmove,WATERBOMB
5711,1435057458919,ourmove,PAPER
5711,1435057459122,theirmove,WATERBOMB
5712,1435057459138,ourmove,PAPER
5712,1435057459341,theirmove,WATERBOMB
5713,1435057459341,ourmove,PAPER
5713,1435057459544,theirmove,WATERBOMB
5714,1435057459560,ourmove,PAPER
5714,1435057459747,theirmove,WATERBOMB
5715,1435057459763,ourmove,PAPER
5715,1435057459966,theirmove,WATERBOMB
5716,1435057459981,ourmove,ROCK
5716,1435057460185,theirmove,WATERBOMB
5717,1435057460185,ourmove,SCISSORS
5717,1435057460402,theirmove,WATERBOMB
5718,1435057460405,ourmove,ROCK
5718,1435057460608,theirmove,WATERBOMB
5719,1435057460624,ourmove,SCISSORS
5719,1435057460827,theirmove,WATERBOMB
5720,1435057460827,ourmove,PAPER
5720,1435057461030,theirmove,WATERBOMB
5721,1435057461045,ourmove,PAPER
5721,1435057461249,theirmove,WATERBOMB
5722,1435057461249,ourmove,PAPER
5722,1435057461452,theirmove,WATERBOMB
5723,1435057461467,ourmove,PAPER
5723,1435057461671,theirmove,WATERBOMB
5724,1435057461671,ourmove,PAPER
5724,1435057461874,theirmove,WATERBOMB
5725,1435057461890,ourmove,ROCK
5725,1435057462093,theirmove,WATERBOMB
5726,1435057462108,ourmove,SCISSORS
5726,1435057462312,theirmove,WATERBOMB
5727,1435057462327,ourmove,PAPER
5727,1435057462531,theirmove,WATERBOMB
5728,1435057462531,ourmove,ROCK
5728,1435057462749,theirmove,WATERBOMB
5729,1435057462749,ourmove,PAPER
5729,1435057462953,theirmove,WATERBOMB
5730,1435057462968,ourmove,ROCK
5730,1435057463171,theirmove,WATERBOMB
5731,1435057463171,ourmove,ROCK
5731,1435057463370,theirmove,WATERBOMB
5732,1435057463385,ourmove,ROCK
5732,1435057463588,theirmove,WATERBOMB
5733,1435057463588,ourmove,SCISSORS
5733,1435057463792,theirmove,WATERBOMB
5734,1435057463807,ourmove,ROCK
5734,1435057464010,theirmove,WATERBOMB
5735,1435057464026,ourmove,SCISSORS
5735,1435057464229,theirmove,WATERBOMB
5736,1435057464245,ourmove,PAPER
5736,1435057464450,theirmove,WATERBOMB
5737,1435057464466,ourmove,PAPER
5737,1435057464669,theirmove,WATERBOMB
5738,1435057464684,ourmove,ROCK
5738,1435057464887,theirmove,WATERBOMB
5739,1435057464903,ourmove,SCISSORS
5739,1435057465106,theirmove,WATERBOMB
5740,1435057465122,ourmove,ROCK
5740,1435057465325,theirmove,WATERBOMB
5741,1435057465341,ourmove,PAPER
5741,1435057465559,theirmove,WATERBOMB
5742,1435057465559,ourmove,PAPER
5742,1435057465768,theirmove,WATERBOMB
5743,1435057465784,ourmove,SCISSORS
5743,1435057465987,theirmove,WATERBOMB
5744,1435057466002,ourmove,PAPER
5744,1435057466221,theirmove,WATERBOMB
5745,1435057466221,ourmove,PAPER
5745,1435057466435,theirmove,WATERBOMB
5746,1435057466435,ourmove,PAPER
5746,1435057466654,theirmove,WATERBOMB
5747,1435057466654,ourmove,SCISSORS
5747,1435057466873,theirmove,WATERBOMB
5748,1435057466888,ourmove,ROCK
5748,1435057467091,theirmove,WATERBOMB
5749,1435057467107,ourmove,PAPER
5749,1435057467310,theirmove,WATERBOMB
5750,1435057467326,ourmove,SCISSORS
5750,1435057467529,theirmove,WATERBOMB
5751,1435057467544,ourmove,ROCK
5751,1435057467748,theirmove,WATERBOMB
5752,1435057467763,ourmove,ROCK
5752,1435057467966,theirmove,WATERBOMB
5753,1435057467982,ourmove,PAPER
5753,1435057468201,theirmove,WATERBOMB
5754,1435057468201,ourmove,SCISSORS
5754,1435057468420,theirmove,WATERBOMB
5755,1435057468420,ourmove,SCISSORS
5755,1435057468639,theirmove,WATERBOMB
5756,1435057468639,ourmove,PAPER
5756,1435057468858,theirmove,WATERBOMB
5757,1435057468858,ourmove,SCISSORS
5757,1435057469076,theirmove,WATERBOMB
5758,1435057469076,ourmove,ROCK
5758,1435057469295,theirmove,WATERBOMB
5759,1435057469295,ourmove,PAPER
5759,1435057469514,theirmove,WATERBOMB
5760,1435057469514,ourmove,PAPER
5760,1435057469733,theirmove,WATERBOMB
5761,1435057469748,ourmove,ROCK
5761,1435057469951,theirmove,WATERBOMB
5762,1435057469967,ourmove,ROCK
5762,1435057470170,theirmove,WATERBOMB
5763,1435057470186,ourmove,PAPER
5763,1435057470389,theirmove,WATERBOMB
5764,1435057470404,ourmove,SCISSORS
5764,1435057470609,theirmove,WATERBOMB
5765,1435057470624,ourmove,SCISSORS
5765,1435057470828,theirmove,WATERBOMB
5766,1435057470843,ourmove,PAPER
5766,1435057471046,theirmove,WATERBOMB
5767,1435057471062,ourmove,SCISSORS
5767,1435057471281,theirmove,WATERBOMB
5768,1435057471281,ourmove,PAPER
5768,1435057471500,theirmove,WATERBOMB
5769,1435057471500,ourmove,SCISSORS
5769,1435057471719,theirmove,WATERBOMB
5770,1435057471719,ourmove,SCISSORS
5770,1435057471938,theirmove,WATERBOMB
5771,1435057471938,ourmove,PAPER
5771,1435057472157,theirmove,WATERBOMB
5772,1435057472157,ourmove,ROCK
5772,1435057472375,theirmove,WATERBOMB
5773,1435057472375,ourmove,SCISSORS
5773,1435057472595,theirmove,WATERBOMB
5774,1435057472610,ourmove,SCISSORS
5774,1435057472813,theirmove,WATERBOMB
5775,1435057472829,ourmove,ROCK
5775,1435057473032,theirmove,WATERBOMB
5776,1435057473048,ourmove,SCISSORS
5776,1435057473252,theirmove,WATERBOMB
5777,1435057473268,ourmove,PAPER
5777,1435057473481,theirmove,WATERBOMB
5778,1435057473481,ourmove,PAPER
5778,1435057473700,theirmove,WATERBOMB
5779,1435057473700,ourmove,PAPER
5779,1435057473919,theirmove,WATERBOMB
5780,1435057473919,ourmove,ROCK
5780,1435057474137,theirmove,WATERBOMB
5781,1435057474137,ourmove,SCISSORS
5781,1435057474356,theirmove,WATERBOMB
5782,1435057474356,ourmove,ROCK
5782,1435057474576,theirmove,WATERBOMB
5783,1435057474576,ourmove,ROCK
5783,1435057474795,theirmove,WATERBOMB
5784,1435057474795,ourmove,PAPER
5784,1435057475014,theirmove,WATERBOMB
5785,1435057475045,ourmove,PAPER
5785,1435057475248,theirmove,WATERBOMB
5786,1435057475264,ourmove,SCISSORS
5786,1435057475467,theirmove,WATERBOMB
5787,1435057475482,ourmove,SCISSORS
5787,1435057475701,theirmove,WATERBOMB
5788,1435057475701,ourmove,SCISSORS
5788,1435057475920,theirmove,WATERBOMB
5789,1435057475920,ourmove,PAPER
5789,1435057476139,theirmove,WATERBOMB
5790,1435057476139,ourmove,ROCK
5790,1435057476357,theirmove,WATERBOMB
5791,1435057476357,ourmove,SCISSORS
5791,1435057476577,theirmove,WATERBOMB
5792,1435057476577,ourmove,ROCK
5792,1435057476796,theirmove,WATERBOMB
5793,1435057476796,ourmove,ROCK
5793,1435057477015,theirmove,WATERBOMB
5794,1435057477015,ourmove,PAPER
5794,1435057477233,theirmove,WATERBOMB
5795,1435057477233,ourmove,SCISSORS
5795,1435057477452,theirmove,WATERBOMB
5796,1435057477468,ourmove,SCISSORS
5796,1435057477672,theirmove,WATERBOMB
5797,1435057477688,ourmove,ROCK
5797,1435057477891,theirmove,WATERBOMB
5798,1435057477907,ourmove,ROCK
5798,1435057478110,theirmove,WATERBOMB
5799,1435057478125,ourmove,PAPER
5799,1435057478328,theirmove,WATERBOMB
5800,1435057478344,ourmove,SCISSORS
5800,1435057478548,theirmove,WATERBOMB
5801,1435057478563,ourmove,SCISSORS
5801,1435057478767,theirmove,WATERBOMB
5802,1435057478782,ourmove,SCISSORS
5802,1435057479001,theirmove,WATERBOMB
5803,1435057479001,ourmove,ROCK
5803,1435057479220,theirmove,WATERBOMB
5804,1435057479220,ourmove,SCISSORS
5804,1435057479438,theirmove,WATERBOMB
5805,1435057479438,ourmove,ROCK
5805,1435057479658,theirmove,WATERBOMB
5806,1435057479658,ourmove,PAPER
5806,1435057479861,theirmove,WATERBOMB
5807,1435057479876,ourmove,ROCK
5807,1435057480080,theirmove,WATERBOMB
5808,1435057480080,ourmove,PAPER
5808,1435057480295,theirmove,WATERBOMB
5809,1435057480302,ourmove,ROCK
5809,1435057480502,theirmove,WATERBOMB
5810,1435057480502,ourmove,PAPER
5810,1435057480705,theirmove,WATERBOMB
5811,1435057480720,ourmove,ROCK
5811,1435057480923,theirmove,WATERBOMB
5812,1435057480923,ourmove,PAPER
5812,1435057481127,theirmove,WATERBOMB
5813,1435057481142,ourmove,PAPER
5813,1435057481345,theirmove,WATERBOMB
5814,1435057481345,ourmove,ROCK
5814,1435057481549,theirmove,WATERBOMB
5815,1435057481549,ourmove,PAPER
5815,1435057481752,theirmove,WATERBOMB
5816,1435057481768,ourmove,SCISSORS
5816,1435057481971,theirmove,WATERBOMB
5817,1435057481971,ourmove,SCISSORS
5817,1435057482174,theirmove,WATERBOMB
5818,1435057482189,ourmove,ROCK
5818,1435057482393,theirmove,WATERBOMB
5819,1435057482393,ourmove,PAPER
5819,1435057482604,theirmove,WATERBOMB
5820,1435057482604,ourmove,PAPER
5820,1435057482807,theirmove,WATERBOMB
5821,1435057482807,ourmove,ROCK
5821,1435057483026,theirmove,WATERBOMB
5822,1435057483026,ourmove,SCISSORS
5822,1435057483236,theirmove,WATERBOMB
5823,1435057483236,ourmove,SCISSORS
5823,1435057483435,theirmove,WATERBOMB
5824,1435057483451,ourmove,PAPER
5824,1435057483654,theirmove,WATERBOMB
5825,1435057483654,ourmove,ROCK
5825,1435057483857,theirmove,WATERBOMB
5826,1435057483873,ourmove,SCISSORS
5826,1435057484076,theirmove,WATERBOMB
5827,1435057484076,ourmove,SCISSORS
5827,1435057484279,theirmove,WATERBOMB
5828,1435057484279,ourmove,ROCK
5828,1435057484498,theirmove,WATERBOMB
5829,1435057484498,ourmove,SCISSORS
5829,1435057484717,theirmove,WATERBOMB
5830,1435057484717,ourmove,ROCK
5830,1435057484936,theirmove,WATERBOMB
5831,1435057484936,ourmove,PAPER
5831,1435057485154,theirmove,WATERBOMB
5832,1435057485170,ourmove,SCISSORS
5832,1435057485373,theirmove,WATERBOMB
5833,1435057485389,ourmove,PAPER
5833,1435057485592,theirmove,WATERBOMB
5834,1435057485607,ourmove,PAPER
5834,1435057485811,theirmove,WATERBOMB
5835,1435057485826,ourmove,PAPER
5835,1435057486034,theirmove,WATERBOMB
5836,1435057486034,ourmove,PAPER
5836,1435057486253,theirmove,WATERBOMB
5837,1435057486268,ourmove,ROCK
5837,1435057486468,theirmove,WATERBOMB
5838,1435057486484,ourmove,ROCK
5838,1435057486703,theirmove,WATERBOMB
5839,1435057486703,ourmove,ROCK
5839,1435057486921,theirmove,WATERBOMB
5840,1435057486921,ourmove,ROCK
5840,1435057487140,theirmove,WATERBOMB
5841,1435057487140,ourmove,SCISSORS
5841,1435057487359,theirmove,WATERBOMB
5842,1435057487359,ourmove,SCISSORS
5842,1435057487578,theirmove,WATERBOMB
5843,1435057487578,ourmove,PAPER
5843,1435057487797,theirmove,WATERBOMB
5844,1435057487797,ourmove,PAPER
5844,1435057488016,theirmove,WATERBOMB
5845,1435057488016,ourmove,SCISSORS
5845,1435057488234,theirmove,WATERBOMB
5846,1435057488234,ourmove,PAPER
5846,1435057488453,theirmove,WATERBOMB
5847,1435057488470,ourmove,SCISSORS
5847,1435057488674,theirmove,WATERBOMB
5848,1435057488689,ourmove,PAPER
5848,1435057488893,theirmove,WATERBOMB
5849,1435057488908,ourmove,SCISSORS
5849,1435057489111,theirmove,WATERBOMB
5850,1435057489127,ourmove,ROCK
5850,1435057489330,theirmove,WATERBOMB
5851,1435057489346,ourmove,ROCK
5851,1435057489549,theirmove,WATERBOMB
5852,1435057489564,ourmove,SCISSORS
5852,1435057489768,theirmove,WATERBOMB
5853,1435057489783,ourmove,SCISSORS
5853,1435057489981,theirmove,WATERBOMB
5854,1435057489981,ourmove,PAPER
