1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
2315,1435055200065,ourmove,PAPER
2315,1435055200283,theirmove,ROCK
2316,1435055200299,ourmove,PAPER
2316,1435055200518,theirmove,ROCK
2317,1435055200518,ourmove,SCISSORS
2317,1435055200736,theirmove,ROCK
2318,1435055200752,ourmove,ROCK
2318,1435055200955,theirmove,ROCK
2319,1435055200971,ourmove,PAPER
2319,1435055201174,theirmove,ROCK
2320,1435055201190,ourmove,PAPER
2320,1435055201393,theirmove,ROCK
2321,1435055201408,ourmove,PAPER
2321,1435055201625,theirmove,ROCK
2322,1435055201636,ourmove,ROCK
2322,1435055201834,theirmove,ROCK
2323,1435055201850,ourmove,PAPER
2323,1435055202053,theirmove,ROCK
2324,1435055202069,ourmove,ROCK
2324,1435055202287,theirmove,ROCK
2325,1435055202287,ourmove,ROCK
2325,1435055202506,theirmove,ROCK
2326,1435055202506,ourmove,ROCK
2326,1435055202725,theirmove,ROCK
2327,1435055202725,ourmove,ROCK
2327,1435055202944,theirmove,ROCK
2328,1435055202944,ourmove,PAPER
2328,1435055203162,theirmove,ROCK
2329,1435055203162,ourmove,PAPER
2329,1435055203382,theirmove,ROCK
2330,1435055203397,ourmove,SCISSORS
2330,1435055203606,theirmove,ROCK
2331,1435055203606,ourmove,ROCK
2331,1435055203809,theirmove,ROCK
2332,1435055203825,ourmove,PAPER
2332,1435055204044,theirmove,ROCK
2333,1435055204059,ourmove,ROCK
2333,1435055204262,theirmove,ROCK
2334,1435055204278,ourmove,SCISSORS
2334,1435055204481,theirmove,ROCK
2335,1435055204497,ourmove,ROCK
2335,1435055204700,theirmove,ROCK
2336,1435055204715,ourmove,SCISSORS
2336,1435055204918,theirmove,ROCK
2337,1435055204934,ourmove,SCISSORS
2337,1435055205137,theirmove,ROCK
2338,1435055205137,ourmove,ROCK
2338,1435055205356,theirmove,ROCK
2339,1435055205372,ourmove,PAPER
2339,1435055205575,theirmove,ROCK
2340,1435055205591,ourmove,SCISSORS
2340,1435055205797,theirmove,ROCK
2341,1435055205797,ourmove,PAPER
2341,1435055206016,theirmove,ROCK
2342,1435055206031,ourmove,ROCK
2342,1435055206235,theirmove,ROCK
2343,1435055206250,ourmove,PAPER
2343,1435055206469,theirmove,ROCK
2344,1435055206469,ourmove,PAPER
2344,1435055206688,theirmove,ROCK
2345,1435055206688,ourmove,SCISSORS
2345,1435055206906,theirmove,ROCK
2346,1435055206922,ourmove,ROCK
2346,1435055207125,theirmove,ROCK
2347,1435055207141,ourmove,SCISSORS
2347,1435055207344,theirmove,ROCK
2348,1435055207360,ourmove,PAPER
2348,1435055207563,theirmove,ROCK
2349,1435055207579,ourmove,SCISSORS
2349,1435055207797,theirmove,ROCK
2350,1435055207797,ourmove,ROCK
2350,1435055208016,theirmove,ROCK
2351,1435055208016,ourmove,SCISSORS
2351,1435055208235,theirmove,ROCK
2352,1435055208235,ourmove,ROCK
2352,1435055208454,theirmove,ROCK
2353,1435055208470,ourmove,PAPER
2353,1435055208673,theirmove,ROCK
2354,1435055208673,ourmove,ROCK
2354,1435055208891,theirmove,ROCK
2355,1435055208891,ourmove,PAPER
2355,1435055209110,theirmove,ROCK
2356,1435055209126,ourmove,ROCK
2356,1435055209329,theirmove,ROCK
2357,1435055209344,ourmove,PAPER
2357,1435055209548,theirmove,ROCK
2358,1435055209548,ourmove,ROCK
2358,1435055209766,theirmove,ROCK
2359,1435055209782,ourmove,PAPER
2359,1435055209985,theirmove,ROCK
2360,1435055210001,ourmove,PAPER
2360,1435055210204,theirmove,ROCK
2361,1435055210220,ourmove,ROCK
2361,1435055210423,theirmove,ROCK
2362,1435055210439,ourmove,PAPER
2362,1435055210657,theirmove,ROCK
2363,1435055210657,ourmove,SCISSORS
2363,1435055210861,theirmove,ROCK
2364,1435055210876,ourmove,PAPER
2364,1435055211079,theirmove,ROCK
2365,1435055211095,ourmove,ROCK
2365,1435055211314,theirmove,ROCK
2366,1435055211314,ourmove,SCISSORS
2366,1435055211533,theirmove,ROCK
2367,1435055211548,ourmove,PAPER
2367,1435055211758,theirmove,ROCK
2368,1435055211758,ourmove,SCISSORS
2368,1435055211961,theirmove,ROCK
2369,1435055211977,ourmove,SCISSORS
2369,1435055212196,theirmove,ROCK
2370,1435055212196,ourmove,ROCK
2370,1435055212414,theirmove,ROCK
2371,1435055212430,ourmove,ROCK
2371,1435055212633,theirmove,ROCK
2372,1435055212649,ourmove,PAPER
2372,1435055212852,theirmove,ROCK
2373,1435055212867,ourmove,PAPER
2373,1435055213086,theirmove,ROCK
2374,1435055213086,ourmove,PAPER
2374,1435055213305,theirmove,ROCK
2375,1435055213321,ourmove,PAPER
2375,1435055213539,theirmove,ROCK
2376,1435055213539,ourmove,PAPER
2376,1435055213758,theirmove,ROCK
2377,1435055213774,ourmove,ROCK
2377,1435055213977,theirmove,ROCK
2378,1435055213993,ourmove,ROCK
2378,1435055214196,theirmove,ROCK
2379,1435055214211,ourmove,PAPER
2379,1435055214415,theirmove,ROCK
2380,1435055214430,ourmove,PAPER
2380,1435055214649,theirmove,ROCK
2381,1435055214649,ourmove,SCISSORS
2381,1435055214852,theirmove,ROCK
2382,1435055214868,ourmove,ROCK
2382,1435055215088,theirmove,ROCK
2383,1435055215088,ourmove,PAPER
2383,1435055215291,theirmove,ROCK
2384,1435055215307,ourmove,PAPER
2384,1435055215511,theirmove,ROCK
2385,1435055215527,ourmove,PAPER
2385,1435055215745,theirmove,ROCK
2386,1435055215745,ourmove,ROCK
2386,1435055215964,theirmove,ROCK
2387,1435055215980,ourmove,SCISSORS
2387,1435055216198,theirmove,ROCK
2388,1435055216198,ourmove,ROCK
2388,1435055216417,theirmove,ROCK
2389,1435055216433,ourmove,PAPER
2389,1435055216652,theirmove,ROCK
2390,1435055216652,ourmove,ROCK
2390,1435055216870,theirmove,ROCK
2391,1435055216886,ourmove,ROCK
2391,1435055217089,theirmove,ROCK
2392,1435055217105,ourmove,ROCK
2392,1435055217308,theirmove,ROCK
2393,1435055217308,ourmove,ROCK
2393,1435055217527,theirmove,ROCK
2394,1435055217543,ourmove,ROCK
2394,1435055217746,theirmove,ROCK
2395,1435055217761,ourmove,ROCK
2395,1435055217964,theirmove,ROCK
2396,1435055217980,ourmove,ROCK
2396,1435055218199,theirmove,ROCK
2397,1435055218199,ourmove,ROCK
2397,1435055218402,theirmove,ROCK
2398,1435055218418,ourmove,PAPER
2398,1435055218636,theirmove,ROCK
2399,1435055218636,ourmove,ROCK
2399,1435055218855,theirmove,ROCK
2400,1435055218871,ourmove,ROCK
2400,1435055219074,theirmove,ROCK
2401,1435055219090,ourmove,ROCK
2401,1435055219293,theirmove,ROCK
2402,1435055219308,ourmove,SCISSORS
2402,1435055219527,theirmove,ROCK
2403,1435055219527,ourmove,ROCK
2403,1435055219746,theirmove,ROCK
2404,1435055219746,ourmove,ROCK
2404,1435055219954,theirmove,ROCK
2405,1435055219970,ourmove,PAPER
2405,1435055220185,theirmove,ROCK
2406,1435055220185,ourmove,ROCK
2406,1435055220404,theirmove,ROCK
2407,1435055220420,ourmove,ROCK
2407,1435055220623,theirmove,ROCK
2408,1435055220623,ourmove,PAPER
2408,1435055220841,theirmove,ROCK
2409,1435055220857,ourmove,PAPER
2409,1435055221060,theirmove,ROCK
2410,1435055221076,ourmove,PAPER
2410,1435055221279,theirmove,ROCK
2411,1435055221295,ourmove,SCISSORS
2411,1435055221514,theirmove,ROCK
2412,1435055221514,ourmove,ROCK
2412,1435055221726,theirmove,ROCK
2413,1435055221742,ourmove,SCISSORS
2413,1435055221945,theirmove,ROCK
2414,1435055221960,ourmove,PAPER
2414,1435055222164,theirmove,ROCK
2415,1435055222179,ourmove,ROCK
2415,1435055222398,theirmove,ROCK
2416,1435055222398,ourmove,SCISSORS
2416,1435055222623,theirmove,ROCK
2417,1435055222638,ourmove,SCISSORS
2417,1435055222842,theirmove,ROCK
2418,1435055222857,ourmove,ROCK
2418,1435055223076,theirmove,ROCK
2419,1435055223076,ourmove,SCISSORS
2419,1435055223295,theirmove,ROCK
2420,1435055223295,ourmove,ROCK
2420,1435055223513,theirmove,ROCK
2421,1435055223529,ourmove,SCISSORS
2421,1435055223732,theirmove,ROCK
2422,1435055223748,ourmove,ROCK
2422,1435055223967,theirmove,ROCK
2423,1435055223967,ourmove,ROCK
2423,1435055224185,theirmove,ROCK
2424,1435055224185,ourmove,SCISSORS
2424,1435055224396,theirmove,ROCK
2425,1435055224412,ourmove,ROCK
2425,1435055224624,theirmove,ROCK
2426,1435055224624,ourmove,PAPER
2426,1435055224843,theirmove,ROCK
2427,1435055224858,ourmove,ROCK
2427,1435055225061,theirmove,ROCK
2428,1435055225061,ourmove,PAPER
2428,1435055225280,theirmove,ROCK
2429,1435055225296,ourmove,SCISSORS
2429,1435055225499,theirmove,ROCK
2430,1435055225515,ourmove,PAPER
2430,1435055225718,theirmove,ROCK
2431,1435055225733,ourmove,PAPER
2431,1435055225952,theirmove,ROCK
2432,1435055225968,ourmove,SCISSORS
2432,1435055226186,theirmove,ROCK
2433,1435055226186,ourmove,PAPER
2433,1435055226405,theirmove,ROCK
2434,1435055226405,ourmove,PAPER
2434,1435055226624,theirmove,ROCK
2435,1435055226640,ourmove,PAPER
2435,1435055226843,theirmove,ROCK
2436,1435055226859,ourmove,PAPER
2436,1435055227077,theirmove,ROCK
2437,1435055227077,ourmove,SCISSORS
2437,1435055227281,theirmove,ROCK
2438,1435055227296,ourmove,SCISSORS
2438,1435055227515,theirmove,ROCK
2439,1435055227515,ourmove,PAPER
2439,1435055227734,theirmove,ROCK
2440,1435055227734,ourmove,ROCK
2440,1435055227952,theirmove,ROCK
2441,1435055227952,ourmove,SCISSORS
2441,1435055228171,theirmove,ROCK
2442,1435055228171,ourmove,ROCK
2442,1435055228390,theirmove,ROCK
2443,1435055228406,ourmove,PAPER
2443,1435055228609,theirmove,ROCK
2444,1435055228609,ourmove,SCISSORS
2444,1435055228828,theirmove,ROCK
2445,1435055228843,ourmove,ROCK
2445,1435055229046,theirmove,ROCK
2446,1435055229062,ourmove,ROCK
2446,1435055229281,theirmove,ROCK
2447,1435055229281,ourmove,SCISSORS
2447,1435055229500,theirmove,ROCK
2448,1435055229500,ourmove,PAPER
2448,1435055229718,theirmove,ROCK
2449,1435055229734,ourmove,ROCK
2449,1435055229937,theirmove,ROCK
2450,1435055229953,ourmove,PAPER
2450,1435055230161,theirmove,ROCK
2451,1435055230176,ourmove,ROCK
2451,1435055230379,theirmove,ROCK
2452,1435055230395,ourmove,SCISSORS
2452,1435055230618,theirmove,ROCK
2453,1435055230626,ourmove,PAPER
2453,1435055230829,theirmove,ROCK
2454,1435055230844,ourmove,PAPER
2454,1435055231048,theirmove,ROCK
2455,1435055231063,ourmove,PAPER
2455,1435055231279,theirmove,ROCK
2456,1435055231279,ourmove,PAPER
2456,1435055231498,theirmove,ROCK
2457,1435055231514,ourmove,SCISSORS
2457,1435055231711,theirmove,ROCK
2458,1435055231727,ourmove,SCISSORS
2458,1435055231945,theirmove,ROCK
2459,1435055231945,ourmove,SCISSORS
2459,1435055232164,theirmove,ROCK
2460,1435055232164,ourmove,PAPER
2460,1435055232383,theirmove,ROCK
2461,1435055232383,ourmove,PAPER
2461,1435055232602,theirmove,ROCK
2462,1435055232602,ourmove,SCISSORS
2462,1435055232821,theirmove,ROCK
2463,1435055232836,ourmove,SCISSORS
2463,1435055233039,theirmove,ROCK
2464,1435055233055,ourmove,ROCK
2464,1435055233258,theirmove,ROCK
2465,1435055233274,ourmove,PAPER
2465,1435055233477,theirmove,ROCK
2466,1435055233493,ourmove,SCISSORS
2466,1435055233711,theirmove,ROCK
2467,1435055233711,ourmove,SCISSORS
2467,1435055233931,theirmove,ROCK
2468,1435055233947,ourmove,SCISSORS
2468,1435055234150,theirmove,ROCK
2469,1435055234165,ourmove,PAPER
2469,1435055234369,theirmove,ROCK
2470,1435055234384,ourmove,ROCK
2470,1435055234588,theirmove,ROCK
2471,1435055234603,ourmove,PAPER
2471,1435055234806,theirmove,ROCK
2472,1435055234822,ourmove,SCISSORS
2472,1435055235056,theirmove,ROCK
2473,1435055235056,ourmove,SCISSORS
2473,1435055235275,theirmove,ROCK
2474,1435055235291,ourmove,PAPER
2474,1435055235494,theirmove,ROCK
2475,1435055235509,ourmove,PAPER
2475,1435055235713,theirmove,ROCK
2476,1435055235713,ourmove,PAPER
2476,1435055235931,theirmove,ROCK
2477,1435055235947,ourmove,ROCK
2477,1435055236150,theirmove,ROCK
2478,1435055236166,ourmove,ROCK
2478,1435055236369,theirmove,ROCK
2479,1435055236384,ourmove,SCISSORS
2479,1435055236588,theirmove,ROCK
2480,1435055236603,ourmove,SCISSORS
2480,1435055236825,theirmove,ROCK
2481,1435055236825,ourmove,PAPER
2481,1435055237044,theirmove,ROCK
2482,1435055237059,ourmove,PAPER
2482,1435055237263,theirmove,ROCK
2483,1435055237278,ourmove,PAPER
2483,1435055237481,theirmove,ROCK
2484,1435055237497,ourmove,SCISSORS
2484,1435055237716,theirmove,ROCK
2485,1435055237731,ourmove,PAPER
2485,1435055237934,theirmove,ROCK
2486,1435055237950,ourmove,PAPER
2486,1435055238157,theirmove,ROCK
2487,1435055238172,ourmove,ROCK
2487,1435055238375,theirmove,ROCK
2488,1435055238391,ourmove,SCISSORS
2488,1435055238594,theirmove,ROCK
2489,1435055238610,ourmove,ROCK
2489,1435055238828,theirmove,ROCK
2490,1435055238828,ourmove,ROCK
2490,1435055239047,theirmove,ROCK
2491,1435055239047,ourmove,PAPER
2491,1435055239266,theirmove,ROCK
2492,1435055239266,ourmove,PAPER
2492,1435055239485,theirmove,ROCK
2493,1435055239501,ourmove,ROCK
2493,1435055239704,theirmove,ROCK
2494,1435055239719,ourmove,PAPER
2494,1435055239938,theirmove,ROCK
2495,1435055239938,ourmove,ROCK
2495,1435055240157,theirmove,ROCK
2496,1435055240157,ourmove,SCISSORS
2496,1435055240376,theirmove,ROCK
2497,1435055240391,ourmove,PAPER
2497,1435055240594,theirmove,ROCK
2498,1435055240610,ourmove,SCISSORS
2498,1435055240813,theirmove,ROCK
2499,1435055240829,ourmove,SCISSORS
2499,1435055241047,theirmove,ROCK
2500,1435055241047,ourmove,ROCK
2500,1435055241264,theirmove,ROCK
2501,1435055241280,ourmove,ROCK
2501,1435055241483,theirmove,ROCK
2502,1435055241498,ourmove,SCISSORS
2502,1435055241716,theirmove,ROCK
2503,1435055241725,ourmove,SCISSORS
2503,1435055241933,theirmove,ROCK
2504,1435055241933,ourmove,SCISSORS
2504,1435055242152,theirmove,ROCK
2505,1435055242167,ourmove,ROCK
2505,1435055242371,theirmove,ROCK
2506,1435055242386,ourmove,SCISSORS
2506,1435055242589,theirmove,ROCK
2507,1435055242605,ourmove,ROCK
2507,1435055242814,theirmove,ROCK
2508,1435055242829,ourmove,ROCK
2508,1435055243033,theirmove,ROCK
2509,1435055243048,ourmove,SCISSORS
2509,1435055243267,theirmove,ROCK
2510,1435055243267,ourmove,PAPER
2510,1435055243486,theirmove,ROCK
2511,1435055243486,ourmove,PAPER
2511,1435055243704,theirmove,ROCK
2512,1435055243704,ourmove,ROCK
2512,1435055243923,theirmove,ROCK
2513,1435055243939,ourmove,PAPER
2513,1435055244158,theirmove,ROCK
2514,1435055244158,ourmove,SCISSORS
2514,1435055244376,theirmove,ROCK
2515,1435055244392,ourmove,PAPER
2515,1435055244595,theirmove,ROCK
2516,1435055244611,ourmove,PAPER
2516,1435055244830,theirmove,ROCK
2517,1435055244830,ourmove,ROCK
2517,1435055245049,theirmove,ROCK
2518,1435055245049,ourmove,ROCK
2518,1435055245267,theirmove,ROCK
2519,1435055245267,ourmove,ROCK
2519,1435055245486,theirmove,ROCK
2520,1435055245502,ourmove,PAPER
2520,1435055245705,theirmove,ROCK
2521,1435055245720,ourmove,PAPER
2521,1435055245939,theirmove,ROCK
2522,1435055245939,ourmove,SCISSORS
2522,1435055246158,theirmove,ROCK
2523,1435055246158,ourmove,ROCK
2523,1435055246377,theirmove,ROCK
2524,1435055246392,ourmove,SCISSORS
2524,1435055246611,theirmove,ROCK
2525,1435055246611,ourmove,SCISSORS
2525,1435055246830,theirmove,ROCK
2526,1435055246846,ourmove,ROCK
2526,1435055247049,theirmove,ROCK
2527,1435055247064,ourmove,SCISSORS
2527,1435055247283,theirmove,ROCK
2528,1435055247299,ourmove,ROCK
2528,1435055247505,theirmove,ROCK
2529,1435055247520,ourmove,ROCK
2529,1435055247723,theirmove,ROCK
2530,1435055247739,ourmove,ROCK
2530,1435055247942,theirmove,ROCK
2531,1435055247958,ourmove,ROCK
2531,1435055248159,theirmove,ROCK
2532,1435055248174,ourmove,PAPER
2532,1435055248378,theirmove,ROCK
2533,1435055248393,ourmove,SCISSORS
2533,1435055248596,theirmove,ROCK
2534,1435055248612,ourmove,ROCK
2534,1435055248817,theirmove,ROCK
2535,1435055248833,ourmove,PAPER
2535,1435055249036,theirmove,ROCK
2536,1435055249052,ourmove,SCISSORS
2536,1435055249255,theirmove,ROCK
2537,1435055249270,ourmove,SCISSORS
2537,1435055249489,theirmove,ROCK
2538,1435055249489,ourmove,SCISSORS
2538,1435055249708,theirmove,ROCK
2539,1435055249708,ourmove,PAPER
2539,1435055249927,theirmove,ROCK
2540,1435055249927,ourmove,ROCK
2540,1435055250145,theirmove,ROCK
2541,1435055250145,ourmove,SCISSORS
2541,1435055250364,theirmove,ROCK
2542,1435055250380,ourmove,SCISSORS
2542,1435055250599,theirmove,ROCK
2543,1435055250599,ourmove,SCISSORS
2543,1435055250818,theirmove,ROCK
2544,1435055250833,ourmove,ROCK
2544,1435055251036,theirmove,ROCK
2545,1435055251052,ourmove,SCISSORS
2545,1435055251272,theirmove,ROCK
2546,1435055251272,ourmove,PAPER
2546,1435055251491,theirmove,ROCK
2547,1435055251506,ourmove,PAPER
2547,1435055251712,theirmove,ROCK
2548,1435055251728,ourmove,PAPER
2548,1435055251931,theirmove,ROCK
2549,1435055251931,ourmove,PAPER
2549,1435055252150,theirmove,ROCK
2550,1435055252166,ourmove,PAPER
2550,1435055252369,theirmove,ROCK
2551,1435055252384,ourmove,ROCK
2551,1435055252587,theirmove,ROCK
2552,1435055252603,ourmove,SCISSORS
2552,1435055252806,theirmove,ROCK
2553,1435055252822,ourmove,ROCK
2553,1435055253025,theirmove,ROCK
2554,1435055253041,ourmove,PAPER
2554,1435055253259,theirmove,ROCK
2555,1435055253259,ourmove,PAPER
2555,1435055253462,theirmove,ROCK
2556,1435055253478,ourmove,PAPER
2556,1435055253697,theirmove,ROCK
2557,1435055253697,ourmove,SCISSORS
2557,1435055253916,theirmove,ROCK
2558,1435055253916,ourmove,SCISSORS
2558,1435055254134,theirmove,ROCK
2559,1435055254150,ourmove,SCISSORS
2559,1435055254353,theirmove,ROCK
2560,1435055254369,ourmove,SCISSORS
2560,1435055254572,theirmove,ROCK
2561,1435055254588,ourmove,SCISSORS
2561,1435055254792,theirmove,ROCK
2562,1435055254808,ourmove,SCISSORS
2562,1435055255027,theirmove,ROCK
2563,1435055255027,ourmove,PAPER
2563,1435055255245,theirmove,ROCK
2564,1435055255245,ourmove,ROCK
2564,1435055255464,theirmove,ROCK
2565,1435055255480,ourmove,SCISSORS
2565,1435055255683,theirmove,ROCK
2566,1435055255698,ourmove,SCISSORS
2566,1435055255917,theirmove,ROCK
2567,1435055255933,ourmove,PAPER
2567,1435055256136,theirmove,ROCK
2568,1435055256152,ourmove,PAPER
2568,1435055256355,theirmove,ROCK
2569,1435055256370,ourmove,ROCK
2569,1435055256591,theirmove,ROCK
2570,1435055256591,ourmove,PAPER
2570,1435055256810,theirmove,ROCK
2571,1435055256810,ourmove,SCISSORS
2571,1435055257028,theirmove,ROCK
2572,1435055257044,ourmove,PAPER
2572,1435055257247,theirmove,ROCK
2573,1435055257263,ourmove,SCISSORS
2573,1435055257466,theirmove,ROCK
2574,1435055257482,ourmove,ROCK
2574,1435055257685,theirmove,ROCK
2575,1435055257701,ourmove,ROCK
2575,1435055257920,theirmove,ROCK
2576,1435055257920,ourmove,ROCK
2576,1435055258123,theirmove,ROCK
2577,1435055258138,ourmove,SCISSORS
2577,1435055258357,theirmove,ROCK
2578,1435055258357,ourmove,ROCK
2578,1435055258576,theirmove,ROCK
2579,1435055258576,ourmove,PAPER
2579,1435055258795,theirmove,ROCK
2580,1435055258795,ourmove,SCISSORS
2580,1435055259014,theirmove,ROCK
2581,1435055259014,ourmove,PAPER
2581,1435055259232,theirmove,ROCK
2582,1435055259248,ourmove,ROCK
2582,1435055259451,theirmove,ROCK
2583,1435055259467,ourmove,SCISSORS
2583,1435055259686,theirmove,ROCK
2584,1435055259701,ourmove,ROCK
2584,1435055259904,theirmove,ROCK
2585,1435055259920,ourmove,PAPER
2585,1435055260123,theirmove,ROCK
2586,1435055260139,ourmove,SCISSORS
2586,1435055260358,theirmove,ROCK
2587,1435055260358,ourmove,ROCK
2587,1435055260577,theirmove,ROCK
2588,1435055260577,ourmove,ROCK
2588,1435055260788,theirmove,ROCK
2589,1435055260804,ourmove,PAPER
2589,1435055261007,theirmove,ROCK
2590,1435055261022,ourmove,ROCK
2590,1435055261241,theirmove,ROCK
2591,1435055261241,ourmove,SCISSORS
2591,1435055261460,theirmove,ROCK
2592,1435055261460,ourmove,SCISSORS
2592,1435055261680,theirmove,ROCK
2593,1435055261690,ourmove,ROCK
2593,1435055261888,theirmove,ROCK
2594,1435055261904,ourmove,ROCK
2594,1435055262107,theirmove,ROCK
2595,1435055262123,ourmove,PAPER
2595,1435055262341,theirmove,ROCK
2596,1435055262341,ourmove,SCISSORS
2596,1435055262545,theirmove,ROCK
2597,1435055262560,ourmove,ROCK
2597,1435055262763,theirmove,ROCK
2598,1435055262779,ourmove,ROCK
2598,1435055262998,theirmove,ROCK
2599,1435055262998,ourmove,PAPER
2599,1435055263216,theirmove,ROCK
2600,1435055263232,ourmove,ROCK
2600,1435055263435,theirmove,ROCK
2601,1435055263451,ourmove,PAPER
2601,1435055263654,theirmove,ROCK
2602,1435055263670,ourmove,ROCK
2602,1435055263889,theirmove,ROCK
2603,1435055263889,ourmove,PAPER
2603,1435055264123,theirmove,ROCK
2604,1435055264139,ourmove,PAPER
2604,1435055264358,theirmove,ROCK
2605,1435055264373,ourmove,PAPER
2605,1435055264592,theirmove,ROCK
2606,1435055264592,ourmove,PAPER
2606,1435055264811,theirmove,ROCK
2607,1435055264811,ourmove,ROCK
2607,1435055265033,theirmove,ROCK
2608,1435055265033,ourmove,PAPER
2608,1435055265252,theirmove,ROCK
2609,1435055265268,ourmove,PAPER
2609,1435055265486,theirmove,ROCK
2610,1435055265502,ourmove,ROCK
2610,1435055265721,theirmove,ROCK
2611,1435055265721,ourmove,ROCK
2611,1435055265924,theirmove,ROCK
2612,1435055265939,ourmove,SCISSORS
2612,1435055266143,theirmove,ROCK
2613,1435055266158,ourmove,SCISSORS
2613,1435055266377,theirmove,ROCK
2614,1435055266377,ourmove,ROCK
2614,1435055266596,theirmove,ROCK
2615,1435055266596,ourmove,SCISSORS
2615,1435055266815,theirmove,ROCK
2616,1435055266815,ourmove,ROCK
2616,1435055267026,theirmove,ROCK
2617,1435055267041,ourmove,SCISSORS
2617,1435055267244,theirmove,ROCK
2618,1435055267260,ourmove,PAPER
2618,1435055267479,theirmove,ROCK
2619,1435055267479,ourmove,PAPER
2619,1435055267697,theirmove,ROCK
2620,1435055267697,ourmove,PAPER
2620,1435055267916,theirmove,ROCK
2621,1435055267932,ourmove,ROCK
2621,1435055268135,theirmove,ROCK
2622,1435055268151,ourmove,PAPER
2622,1435055268369,theirmove,ROCK
2623,1435055268369,ourmove,PAPER
2623,1435055268604,theirmove,ROCK
2624,1435055268604,ourmove,SCISSORS
2624,1435055268823,theirmove,ROCK
2625,1435055268823,ourmove,ROCK
2625,1435055269041,theirmove,ROCK
2626,1435055269041,ourmove,ROCK
2626,1435055269260,theirmove,ROCK
2627,1435055269276,ourmove,PAPER
2627,1435055269479,theirmove,ROCK
2628,1435055269495,ourmove,ROCK
2628,1435055269713,theirmove,ROCK
2629,1435055269713,ourmove,SCISSORS
2629,1435055269931,theirmove,ROCK
2630,1435055269931,ourmove,SCISSORS
2630,1435055270150,theirmove,ROCK
2631,1435055270165,ourmove,SCISSORS
2631,1435055270368,theirmove,ROCK
2632,1435055270384,ourmove,PAPER
2632,1435055270600,theirmove,ROCK
2633,1435055270611,ourmove,SCISSORS
2633,1435055270822,theirmove,ROCK
2634,1435055270832,ourmove,PAPER
2634,1435055271031,theirmove,ROCK
2635,1435055271047,ourmove,PAPER
2635,1435055271250,theirmove,ROCK
2636,1435055271265,ourmove,PAPER
2636,1435055271484,theirmove,ROCK
2637,1435055271500,ourmove,PAPER
2637,1435055271724,theirmove,ROCK
2638,1435055271730,ourmove,ROCK
2638,1435055271933,theirmove,ROCK
2639,1435055271933,ourmove,ROCK
2639,1435055272152,theirmove,ROCK
2640,1435055272152,ourmove,ROCK
2640,1435055272371,theirmove,ROCK
2641,1435055272371,ourmove,PAPER
2641,1435055272589,theirmove,ROCK
2642,1435055272605,ourmove,SCISSORS
2642,1435055272808,theirmove,ROCK
2643,1435055272824,ourmove,SCISSORS
2643,1435055273027,theirmove,ROCK
2644,1435055273043,ourmove,PAPER
2644,1435055273246,theirmove,ROCK
2645,1435055273261,ourmove,ROCK
2645,1435055273464,theirmove,ROCK
2646,1435055273480,ourmove,ROCK
2646,1435055273699,theirmove,ROCK
2647,1435055273699,ourmove,ROCK
2647,1435055273918,theirmove,ROCK
2648,1435055273918,ourmove,SCISSORS
2648,1435055274137,theirmove,ROCK
2649,1435055274152,ourmove,PAPER
2649,1435055274355,theirmove,ROCK
2650,1435055274371,ourmove,PAPER
2650,1435055274574,theirmove,ROCK
2651,1435055274590,ourmove,PAPER
2651,1435055274793,theirmove,ROCK
2652,1435055274793,ourmove,PAPER
2652,1435055275012,theirmove,ROCK
2653,1435055275027,ourmove,SCISSORS
2653,1435055275231,theirmove,ROCK
2654,1435055275246,ourmove,SCISSORS
2654,1435055275449,theirmove,ROCK
2655,1435055275465,ourmove,PAPER
2655,1435055275668,theirmove,ROCK
2656,1435055275684,ourmove,ROCK
2656,1435055275902,theirmove,ROCK
2657,1435055275918,ourmove,SCISSORS
2657,1435055276121,theirmove,ROCK
2658,1435055276137,ourmove,PAPER
2658,1435055276356,theirmove,ROCK
2659,1435055276356,ourmove,PAPER
2659,1435055276575,theirmove,ROCK
2660,1435055276575,ourmove,SCISSORS
2660,1435055276793,theirmove,ROCK
2661,1435055276793,ourmove,PAPER
2661,1435055277013,theirmove,ROCK
2662,1435055277013,ourmove,SCISSORS
2662,1435055277216,theirmove,ROCK
2663,1435055277232,ourmove,SCISSORS
2663,1435055277435,theirmove,ROCK
2664,1435055277450,ourmove,ROCK
2664,1435055277654,theirmove,ROCK
2665,1435055277669,ourmove,SCISSORS
2665,1435055277872,theirmove,ROCK
2666,1435055277872,ourmove,PAPER
2666,1435055278091,theirmove,ROCK
2667,1435055278091,ourmove,SCISSORS
2667,1435055278310,theirmove,ROCK
2668,1435055278325,ourmove,SCISSORS
2668,1435055278529,theirmove,ROCK
2669,1435055278544,ourmove,PAPER
2669,1435055278748,theirmove,ROCK
2670,1435055278763,ourmove,SCISSORS
2670,1435055278982,theirmove,ROCK
2671,1435055278982,ourmove,PAPER
2671,1435055279201,theirmove,ROCK
2672,1435055279201,ourmove,ROCK
2672,1435055279420,theirmove,ROCK
2673,1435055279435,ourmove,ROCK
2673,1435055279636,theirmove,ROCK
2674,1435055279651,ourmove,ROCK
2674,1435055279870,theirmove,ROCK
2675,1435055279870,ourmove,PAPER
